"","date","geoid","state","cases","cases_avg","cases_avg_per_100k","deaths","deaths_avg","deaths_avg_per_100k","POPESTIMATE2019","ABBR","ymd","year","week","year_wk","admits_confirmed_avg","perc_covid","icu_confirmed_avg","admits_confirmed_100K","icu_100K","Statewide","cdc_flag_1","cdc_flag_2","cdc_flag","deaths_21_lag_100k","icu_21_lag_100K","cases_lag_21_100K","admits_7_lag","admits_7d_ago","admits_21d_ago","admits_28d_ago","dotw","chk","deaths_21_lag_100k_14d","deaths_weekly","admits_weekly","icu_weekly","cases_weekly","cfr","perc_covid_100","cfr_in_21d","zeke_time_0","two_zeke_time_0","half_zeke_time_3","chk2","zeke_time_3","two_zeke_time_3","icu_2_time_3","perc_covid_10_time_3","change_admits","change_perc","change_cases","zeke_time_3_14d","two_zeke_time_3_14d","weight","weight_alt"
"42","2021-01-06","USA-46","South Dakota",608,423.43,47.86,6,7.86,0.89,884659,"SD",2021-01-06,2021,1,"2021-1",22.5714285714286,0.15745184532678,51.5714285714286,2.55142699858686,5.8295262436067,NA,TRUE,FALSE,TRUE,0.9,3.89173358645212,73.98,23.2857142857143,NA,NA,NA,"Wednesday","2021-01-06 South Dakota",NA,6.3,17.8599889901081,5.8295262436067,335,1.20302784536361,15.745184532678,1.88059701492537,TRUE,TRUE,TRUE,0.9,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,0.00269516294660226,0.0196078431372549
"43","2021-01-06","USA-47","Tennessee",7950,6270,91.81,112,80.57,1.18,6829174,"TN",2021-01-06,2021,1,"2021-1",382.571428571429,0.2720904434975,814.285714285714,5.60201612334711,11.9236340190734,NA,TRUE,FALSE,TRUE,1.58,8.61848634361093,121.97,330.285714285714,NA,NA,NA,"Wednesday","2021-01-06 Tennessee",NA,11.06,39.2141128634297,11.9236340190734,643,0.967451012544068,27.20904434975,1.72006220839813,TRUE,TRUE,TRUE,1.58,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,0.0208054591890203,0.0196078431372549
"44","2021-01-06","USA-48","Texas",25322,19159.14,66.08,329,208.14,0.72,28995881,"TX",2021-01-06,2021,1,"2021-1",1806.14285714286,0.265644279922939,3360.14285714286,6.22896354534928,11.5883454520415,NA,TRUE,FALSE,TRUE,1.18,11.8987343655565,50.06,1884.71428571429,NA,NA,NA,"Wednesday","2021-01-06 Texas",NA,8.26,43.6027448174449,11.5883454520415,463,1.43827407111466,26.5644279922939,1.78401727861771,TRUE,TRUE,TRUE,1.18,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,0.0883375674415661,0.0196078431372549
"45","2021-01-06","USA-49","Utah",3769,2968.57,92.6,19,10.57,0.33,3205958,"UT",2021-01-06,2021,1,"2021-1",86.1428571428571,0.145553184375816,160.714285714286,2.68696149927283,5.01298787177766,NA,TRUE,FALSE,TRUE,0.45,4.93723605504858,80.97,90,NA,NA,NA,"Wednesday","2021-01-06 Utah",NA,3.15,18.8087304949098,5.01298787177766,648,0.407558354946276,14.5553184375816,0.486111111111111,TRUE,TRUE,TRUE,0.45,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,0.00976712971886691,0.0196078431372549
"46","2021-01-06","USA-50","Vermont",120,126,20.19,3,2.57,0.41,623989,"VT",2021-01-06,2021,1,"2021-1",6.71428571428571,0.0411718334440477,5.85714285714286,1.07602629441957,0.938661235557495,NA,FALSE,FALSE,FALSE,0.16,1.09892047089658,16.58,9.71428571428571,NA,NA,NA,"Wednesday","2021-01-06 Vermont",NA,1.12,7.53218406093697,0.938661235557495,141,2.47285886610374,4.11718334440477,0.794326241134752,TRUE,TRUE,TRUE,0.16,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,0.00190101726415195,0.0196078431372549
"47","2021-01-06","USA-51","Virginia",5387,4707.86,55.16,35,34.57,0.41,8535519,"VA",2021-01-06,2021,1,"2021-1",285,0.186818097114905,484,3.33898852547806,5.67042261870661,NA,TRUE,FALSE,TRUE,0.72,5.74741182781537,42.03,314.571428571429,NA,NA,NA,"Wednesday","2021-01-06 Virginia",NA,5.04,23.3729196783464,5.67042261870661,386,0.975493694979776,18.6818097114905,1.30569948186528,TRUE,TRUE,TRUE,0.72,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,0.0260039343281644,0.0196078431372549
"48","2021-01-06","USA-53","Washington",2077,2619.29,34.4,70,27.86,0.37,7614893,"WA",2021-01-06,2021,1,"2021-1",103,0.110644000075247,238.428571428571,1.35261257118124,3.13108235964145,NA,TRUE,FALSE,TRUE,0.51,2.55326728069024,32.52,98.8571428571429,NA,NA,NA,"Wednesday","2021-01-06 Washington",NA,3.57,9.46828799826866,3.13108235964145,241,1.13776137761378,11.0644000075247,1.48132780082988,TRUE,TRUE,TRUE,0.51,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,0.0231991959115783,0.0196078431372549
"49","2021-01-06","USA-54","West Virginia",1516,1493.29,83.32,39,23.29,1.3,1792147,"WV",2021-01-06,2021,1,"2021-1",91,0.19197525505871,220,5.07770846922713,12.2757787168129,NA,TRUE,FALSE,TRUE,0.93,8.91189649701089,66.86,85.5714285714286,NA,NA,NA,"Wednesday","2021-01-06 West Virginia",NA,6.51,35.5439592845899,12.2757787168129,583,1.94436135207897,19.197525505871,1.11663807890223,TRUE,TRUE,TRUE,0.93,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,0.00545987571399194,0.0196078431372549
"50","2021-01-06","USA-55","Wisconsin",4109,2824.71,48.51,72,35.29,0.61,5822434,"WI",2021-01-06,2021,1,"2021-1",243.428571428571,0.140513476649947,258.285714285714,4.18087300652221,4.43604365950244,NA,TRUE,FALSE,TRUE,0.66,3.35892907624936,63.75,232.428571428571,NA,NA,NA,"Wednesday","2021-01-06 Wisconsin",NA,4.62,29.2661110456555,4.43604365950244,340,0.956862745098039,14.0513476649947,1.35882352941176,TRUE,TRUE,TRUE,0.66,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,0.0177383696721982,0.0196078431372549
"51","2021-01-06","USA-56","Wyoming",321,251,43.37,0,7.38,1.27,578759,"WY",2021-01-06,2021,1,"2021-1",16,0.146317703243427,24.2857142857143,2.76453584307112,4.1961704760901,NA,TRUE,FALSE,TRUE,1.14,2.690485775846,59.86,15.2857142857143,NA,NA,NA,"Wednesday","2021-01-06 Wyoming",NA,7.98,19.3517509014979,4.1961704760901,304,2.12161710658202,14.6317703243427,2.625,TRUE,TRUE,TRUE,1.14,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,0.00176322154843005,0.0196078431372549
"52","2021-01-13","USA-01","Alabama",3147,3830.14,78.12,187,92.57,1.89,4903185,"AL",2021-01-13,2021,2,"2021-2",422,0.265956275525347,852.857142857143,8.60665057508538,17.3939417512728,NA,TRUE,FALSE,TRUE,3,12.4001031982273,84.29,366.428571428571,434,NA,NA,"Wednesday","2021-01-13 Alabama",39.13,21,60.2465540255976,17.3939417512728,547,2.24225886819314,26.5956275525347,3.83912248628885,TRUE,TRUE,TRUE,3,TRUE,TRUE,TRUE,TRUE,-1.71317215238666,0.458474056086967,-11,TRUE,TRUE,0.0149378263628539,0.0196078431372549
"53","2021-01-13","USA-02","Alaska",283,270,36.91,1,0.86,0.12,731545,"AK",2021-01-13,2021,2,"2021-2",8.28571428571429,0.0786746439374336,13.8571428571429,1.13263220795908,1.89422972710399,NA,FALSE,FALSE,FALSE,0.35,1.36696990615752,45.81,5,11.8571428571429,NA,NA,"Wednesday","2021-01-13 Alaska",3.57,2.45,7.92842545571359,1.89422972710399,258,0.261951538965291,7.86746439374336,0.949612403100775,FALSE,FALSE,TRUE,0.35,TRUE,TRUE,FALSE,FALSE,-3.41742476539379,-1.31018989852591,-69,TRUE,FALSE,0.00222869261237624,0.0196078431372549
"54","2021-01-13","USA-04","Arizona",4944,9294.29,127.69,152,174.57,2.4,7278717,"AZ",2021-01-13,2021,2,"2021-2",598.285714285714,0.352049916101068,1048.14285714286,8.21965896305234,14.4001045396168,NA,TRUE,FALSE,TRUE,1.82,11.2716097002888,87.1,553.714285714286,591.142857142857,NA,NA,"Wednesday","2021-01-13 Arizona",27.93,12.74,57.5376127413664,14.4001045396168,894,2.75545350172216,35.2049916101068,1.42505592841163,TRUE,TRUE,TRUE,1.82,TRUE,TRUE,TRUE,TRUE,0.686934249538758,0.367001360113463,25,TRUE,TRUE,0.0221750169920884,0.0196078431372549
"55","2021-01-13","USA-05","Arkansas",2467,2775.29,91.96,65,40.71,1.35,3017804,"AR",2021-01-13,2021,2,"2021-2",181,0.197133816865366,361.428571428571,5.99773875308005,11.9765422614779,NA,TRUE,FALSE,TRUE,1.15,7.71611220798776,77.81,156.142857142857,172.142857142857,NA,NA,"Wednesday","2021-01-13 Arkansas",17.99,8.05,41.9841712715604,11.9765422614779,644,1.73499550186351,19.7133816865366,1.25,TRUE,TRUE,TRUE,1.15,TRUE,TRUE,TRUE,TRUE,2.05447404801637,0.639648881983742,-24,TRUE,TRUE,0.00919390807181986,0.0196078431372549
"56","2021-01-13","USA-06","California",41675,44173,111.8,548,516.14,1.31,39512223,"CA",2021-01-13,2021,2,"2021-2",2196.85714285714,0.39556379333345,4894,5.5599431670983,12.3860406436763,NA,TRUE,FALSE,TRUE,1.27,9.81432288144644,107.45,2035.14285714286,2357.57142857143,NA,NA,"Wednesday","2021-01-13 California",18.83,8.89,38.9196021696881,12.3860406436763,783,1.21917170777106,39.556379333345,1.13537675606641,TRUE,TRUE,TRUE,1.27,TRUE,TRUE,TRUE,TRUE,-2.84722021335018,-0.668070896933678,91,TRUE,TRUE,0.120376189432861,0.0196078431372549
"57","2021-01-13","USA-08","Colorado",2390,2602.14,45.19,28,39.14,0.68,5758736,"CO",2021-01-13,2021,2,"2021-2",134.428571428571,0.114799124460829,231,2.33434162338005,4.01129692349154,NA,TRUE,FALSE,TRUE,0.28,3.00661216528865,48.46,120.285714285714,140.571428571429,NA,NA,"Wednesday","2021-01-13 Colorado",4.34,1.96,16.3403913636604,4.01129692349154,316,1.40321914981428,11.4799124460829,0.620253164556962,TRUE,TRUE,TRUE,0.28,TRUE,FALSE,TRUE,FALSE,-0.746691635108817,-1.62732270741288,6,TRUE,TRUE,0.0175443101652326,0.0196078431372549
"58","2021-01-13","USA-09","Connecticut",3529,3017.43,84.63,87,43.71,1.23,3565287,"CT",2021-01-13,2021,2,"2021-2",148.142857142857,0.177219162938947,224.285714285714,4.15514535415682,6.29081794216607,NA,TRUE,FALSE,TRUE,0.73,5.21296442213889,51.79,152.428571428571,141.714285714286,NA,NA,"Wednesday","2021-01-13 Connecticut",12.11,5.11,29.0860174790978,6.29081794216607,592,2.37497586406642,17.7219162938947,0.863175675675676,TRUE,TRUE,TRUE,0.73,TRUE,TRUE,TRUE,TRUE,1.26217047884223,-0.488528342334888,149,TRUE,TRUE,0.0108618455432011,0.0196078431372549
"59","2021-01-13","USA-10","Delaware",727,777.71,79.87,3,5.88,0.6,973764,"DE",2021-01-13,2021,2,"2021-2",52.8571428571429,0.209006889524896,58.8571428571429,5.4281266156012,6.04429233953431,NA,TRUE,FALSE,TRUE,0.85,4.44519557980314,63.17,57.4285714285714,49.2857142857143,NA,NA,"Wednesday","2021-01-13 Delaware",10.64,5.95,37.9968863092084,6.04429233953431,559,0.949817951559284,20.9006889524896,1.06440071556351,TRUE,TRUE,TRUE,0.85,TRUE,TRUE,TRUE,TRUE,2.56735718305462,0.0953931032768693,32,TRUE,TRUE,0.00296662629503029,0.0196078431372549
"60","2021-01-13","USA-11","District of Columbia",177,302.57,42.87,6,3.57,0.51,705749,"DC",2021-01-13,2021,2,"2021-2",39.8571428571429,0.113706902267995,68.7142857142857,5.64749547744919,9.73636317079949,NA,TRUE,FALSE,TRUE,0.63,9.3922505431413,32.87,30.8571428571429,37.1428571428571,NA,NA,"Wednesday","2021-01-13 District of Columbia",8.96,4.41,39.5324683421443,9.73636317079949,300,1.55156677821722,11.3706902267995,1.47,TRUE,TRUE,TRUE,0.63,TRUE,TRUE,TRUE,TRUE,2.69217526344352,0.281671281291469,56,TRUE,TRUE,0.00215010366073436,0.0196078431372549
"61","2021-01-13","USA-12","Florida",13990,15366.57,71.55,169,154.14,0.72,21477737,"FL",2021-01-13,2021,2,"2021-2",1140.85714285714,0.171672025727515,1546,5.31181261255384,7.19815127636585,NA,TRUE,FALSE,TRUE,0.79,6.38601463725638,52.59,1054.28571428571,1122.71428571429,NA,NA,"Wednesday","2021-01-13 Florida",11.34,5.53,37.1826882878769,7.19815127636585,501,1.36908157444381,17.1672025727515,1.10379241516966,TRUE,TRUE,TRUE,0.79,TRUE,TRUE,TRUE,TRUE,0.591309969015818,0.839738757384637,18,TRUE,TRUE,0.0654331227504251,0.0196078431372549
"62","2021-01-13","USA-13","Georgia",8576,9693.71,90.91,138,88.71,0.83,10617423,"GA",2021-01-13,2021,2,"2021-2",811.142857142857,0.317271439178071,1345.14285714286,7.63973383318021,12.6692028484017,NA,TRUE,FALSE,TRUE,1.25,10.6765213043827,62.14,811.285714285714,778.714285714286,NA,NA,"Wednesday","2021-01-13 Georgia",16.73,8.75,53.4781368322615,12.6692028484017,636,1.33569359510782,31.7271439178071,1.37578616352201,TRUE,TRUE,TRUE,1.25,TRUE,TRUE,TRUE,TRUE,2.13799525553424,3.21090532578481,99,TRUE,TRUE,0.0323465708911599,0.0196078431372549
"63","2021-01-13","USA-15","Hawaii",93,191.14,13.5,3,1.71,0.12,1415872,"HI",2021-01-13,2021,2,"2021-2",10.1428571428571,0.0659794115799362,25.5714285714286,0.716368226990656,1.80605510748349,NA,FALSE,FALSE,FALSE,0.1,1.50336430734659,9.45,9.71428571428571,11.1428571428571,NA,NA,"Wednesday","2021-01-13 Hawaii",2.17,0.7,5.01457758893459,1.80605510748349,94,1.26984126984127,6.59794115799362,0.74468085106383,FALSE,FALSE,TRUE,0.1,FALSE,FALSE,FALSE,FALSE,-0.494394973556931,0.525873068672422,20,TRUE,FALSE,0.00431353295623696,0.0196078431372549
"64","2021-01-13","USA-16","Idaho",1086,891.14,49.87,13,11.57,0.65,1787065,"ID",2021-01-13,2021,2,"2021-2",40.2857142857143,0.165972148560367,85,2.25429485137442,4.75640225733255,NA,TRUE,FALSE,TRUE,0.27,2.87782321452054,67.34,28.4285714285714,50.2857142857143,NA,NA,"Wednesday","2021-01-13 Idaho",6.3,1.89,15.7800639596209,4.75640225733255,349,0.965250965250965,16.5972148560367,0.541547277936963,TRUE,TRUE,TRUE,0.27,TRUE,FALSE,TRUE,FALSE,-3.9170371530974,-0.929249656691994,4,TRUE,TRUE,0.00544439311776602,0.0196078431372549
"65","2021-01-13","USA-17","Illinois",5743,6689.86,52.79,122,125.86,0.99,12671821,"IL",2021-01-13,2021,2,"2021-2",390.142857142857,0.148769343685281,679.857142857143,3.07882235033826,5.36511005685089,NA,TRUE,FALSE,TRUE,0.53,3.64813955536236,53.77,348.285714285714,411.428571428571,NA,NA,"Wednesday","2021-01-13 Illinois",8.96,3.71,21.5517564523678,5.36511005685089,370,1.84117537660405,14.8769343685281,1.0027027027027,TRUE,TRUE,TRUE,0.53,TRUE,TRUE,TRUE,TRUE,-1.17583731651513,-1.68631299136398,22,TRUE,TRUE,0.0386054088922131,0.0196078431372549
"66","2021-01-13","USA-18","Indiana",3648,4988.29,74.1,59,60,0.89,6732219,"IN",2021-01-13,2021,2,"2021-2",311,0.192065606410727,573.571428571429,4.61957639821283,8.51979753735623,NA,TRUE,FALSE,TRUE,0.52,5.45776320450317,75.84,279.571428571429,427.285714285714,NA,NA,"Wednesday","2021-01-13 Indiana",8.33,3.64,32.3370347874898,8.51979753735623,519,1.17352320675105,19.2065606410727,0.701348747591522,TRUE,TRUE,TRUE,0.52,TRUE,TRUE,TRUE,TRUE,-12.0911099297275,-2.21988499190156,10,TRUE,TRUE,0.0205100803781024,0.0196078431372549
"67","2021-01-13","USA-19","Iowa",1907,1483.57,47.02,10,24.57,0.78,3155070,"IA",2021-01-13,2021,2,"2021-2",77,0.110616283173097,95.2857142857143,2.44051637523098,3.02008241610216,NA,TRUE,FALSE,TRUE,1.05,2.71218795688934,51.29,71.5714285714286,84.8571428571429,NA,NA,"Wednesday","2021-01-13 Iowa",10.71,7.35,17.0836146266168,3.02008241610216,329,1.52076428153636,11.0616283173097,2.23404255319149,TRUE,TRUE,TRUE,1.05,TRUE,TRUE,TRUE,FALSE,-1.74322598230784,-1.22706491304624,-10,TRUE,TRUE,0.00961209659081792,0.0196078431372549
"68","2021-01-13","USA-20","Kansas",4554,2173.14,74.59,100,46.86,1.61,2913314,"KS",2021-01-13,2021,2,"2021-2",140.857142857143,0.175336011174928,211.285714285714,4.83494545583287,7.25241818374931,NA,TRUE,FALSE,TRUE,0.87,4.54563330381042,73.4,124,132.571428571429,NA,NA,"Wednesday","2021-01-13 Kansas",13.02,6.09,33.8446181908301,7.25241818374931,522,2.19346049046322,17.5336011174928,1.16666666666667,TRUE,TRUE,TRUE,0.87,TRUE,TRUE,TRUE,TRUE,1.99085989357824,-0.426742893037655,20,TRUE,TRUE,0.00887557346346741,0.0196078431372549
"69","2021-01-13","USA-21","Kentucky",4357,3811.57,85.31,40,27,0.6,4467673,"KY",2021-01-13,2021,2,"2021-2",442.285714285714,0.196700321130854,388.714285714286,9.89968859148184,8.7005984035601,NA,TRUE,FALSE,TRUE,0.84,7.6358063166856,60.02,433.714285714286,434.285714285714,NA,NA,"Wednesday","2021-01-13 Kentucky",11.83,5.88,69.2978201403729,8.7005984035601,597,0.999666777740753,19.6700321130854,0.984924623115578,TRUE,TRUE,TRUE,0.84,TRUE,TRUE,TRUE,TRUE,1.25344894310753,-0.37279743296817,105,TRUE,TRUE,0.0136110147832502,0.0196078431372549
"70","2021-01-13","USA-22","Louisiana",2896,3187.29,68.56,51,48.71,1.05,4648794,"LA",2021-01-13,2021,2,"2021-2",257,0.185179115088085,505.857142857143,5.52831551580905,10.8814703954863,NA,TRUE,FALSE,TRUE,0.98,8.00207537696874,56.51,221.571428571429,280.571428571429,NA,NA,"Wednesday","2021-01-13 Louisiana",13.44,6.86,38.6982086106633,10.8814703954863,480,1.85807821624491,18.5179115088085,1.42916666666667,TRUE,TRUE,TRUE,0.98,TRUE,TRUE,TRUE,TRUE,-3.54930762688129,-0.106055166394555,0,TRUE,TRUE,0.0141628100038398,0.0196078431372549
"71","2021-01-13","USA-23","Maine",824,580,43.15,4,11.57,0.86,1344212,"ME",2021-01-13,2021,2,"2021-2",18.2857142857143,0.0914164352574555,63.5714285714286,1.36032964188047,4.72927102060007,NA,FALSE,FALSE,FALSE,0.69,4.19789225424051,33.8,15.8571428571429,17.1428571428571,NA,NA,"Wednesday","2021-01-13 Maine",7.21,4.83,9.52230749316328,4.72927102060007,302,2.54437869822485,9.14164352574555,1.59933774834437,TRUE,TRUE,TRUE,0.69,TRUE,TRUE,TRUE,FALSE,0.595144218322705,-0.0921014262359829,35,TRUE,TRUE,0.00409521677253961,0.0196078431372549
"72","2021-01-13","USA-24","Maryland",2521,3139.43,51.93,37,38.86,0.64,6045680,"MD",2021-01-13,2021,2,"2021-2",249,0.188723659614391,386.285714285714,4.11864339495309,6.38945022372528,NA,TRUE,FALSE,TRUE,0.53,5.81052444531822,37.98,222.428571428571,222.571428571429,NA,NA,"Wednesday","2021-01-13 Maryland",8.82,3.71,28.8305037646716,6.38945022372528,364,1.68509741969458,18.8723659614391,1.01923076923077,TRUE,TRUE,TRUE,0.53,TRUE,TRUE,TRUE,TRUE,3.06003625729446,0.304423186400303,46,TRUE,TRUE,0.0184185010529643,0.0196078431372549
"73","2021-01-13","USA-25","Massachusetts",5918,6342,92.01,86,74.71,1.08,6892503,"MA",2021-01-13,2021,2,"2021-2",275.428571428571,0.125700152199118,450.714285714286,3.99606023281486,6.5391960760015,NA,TRUE,FALSE,TRUE,0.84,5.23757479684811,66.07,261.428571428571,288.428571428571,NA,NA,"Wednesday","2021-01-13 Massachusetts",12.74,5.88,27.972421629704,6.5391960760015,644,1.6346299379446,12.5700152199118,0.91304347826087,TRUE,TRUE,TRUE,0.84,TRUE,TRUE,TRUE,FALSE,-1.32027508729412,-1.21786388569684,120,TRUE,TRUE,0.0209983945169211,0.0196078431372549
"74","2021-01-13","USA-26","Michigan",3113,3162.71,31.67,39,95.43,0.96,9986857,"MI",2021-01-13,2021,2,"2021-2",279,0.127384075138804,490.285714285714,2.7936717227452,4.909309448265,NA,TRUE,FALSE,TRUE,0.47,3.31006470375443,36.5,229.857142857143,279.142857142857,NA,NA,"Wednesday","2021-01-13 Michigan",8.75,3.29,19.5557020592164,4.909309448265,222,2.63013698630137,12.7384075138804,1.48198198198198,TRUE,TRUE,TRUE,0.47,TRUE,TRUE,TRUE,FALSE,-0.0100131602965803,-1.76673235769912,-3,TRUE,TRUE,0.0304255164299639,0.0196078431372549
"75","2021-01-13","USA-27","Minnesota",1487,1823.86,32.34,50,35.14,0.62,5639632,"MN",2021-01-13,2021,2,"2021-2",88.8571428571429,0.100691091986514,136.857142857143,1.57558406039867,2.42670342421532,NA,TRUE,FALSE,TRUE,0.28,1.54772003360706,40.8,78,112.428571428571,NA,NA,"Wednesday","2021-01-13 Minnesota",4.55,1.96,11.0290884227907,2.42670342421532,226,1.51960784313726,10.0691091986514,0.867256637168142,TRUE,TRUE,TRUE,0.28,TRUE,FALSE,FALSE,FALSE,-2.92572281311972,-2.23986548222685,-31,TRUE,TRUE,0.0171814531914245,0.0196078431372549
"76","2021-01-13","USA-28","Mississippi",1942,2237.71,75.19,31,43.14,1.45,2976149,"MS",2021-01-13,2021,2,"2021-2",142.857142857143,0.222609120422061,305.714285714286,4.80006689373223,10.272143152587,NA,TRUE,FALSE,TRUE,1.16,7.29610167847299,70.47,121.714285714286,169.714285714286,NA,NA,"Wednesday","2021-01-13 Mississippi",17.5,8.12,33.6004682561256,10.272143152587,526,2.05761316872428,22.2609120422061,1.54372623574144,TRUE,TRUE,TRUE,1.16,TRUE,TRUE,TRUE,TRUE,-6.31688803215162,-0.695853715646138,16,TRUE,TRUE,0.00906700379283698,0.0196078431372549
"77","2021-01-13","USA-29","Missouri",2535,4133.29,67.35,43,53,0.86,6137428,"MO",2021-01-13,2021,2,"2021-2",258.857142857143,0.175031727837403,602.428571428571,4.21768113380952,9.81565195434588,NA,TRUE,FALSE,TRUE,0.87,6.48014584797224,52.14,215.714285714286,272.428571428571,NA,NA,"Wednesday","2021-01-13 Missouri",10.15,6.09,29.5237679366666,9.81565195434588,471,1.6494054468738,17.5031727837403,1.29299363057325,TRUE,TRUE,TRUE,0.87,TRUE,TRUE,TRUE,TRUE,-1.54787966555372,-1.51529207912615,114,TRUE,TRUE,0.0186980164481899,0.0196078431372549
"78","2021-01-13","USA-30","Montana",580,514.86,48.17,2,7.71,0.72,1068778,"MT",2021-01-13,2021,2,"2021-2",41.1428571428571,0.09935121160309,37.8571428571429,3.84952320714472,3.54209600657413,NA,TRUE,FALSE,TRUE,0.86,1.97822720367159,51.15,39.4285714285714,36.5714285714286,NA,NA,"Wednesday","2021-01-13 Montana",16.1,6.02,26.946662450013,3.54209600657413,337,1.40762463343109,9.935121160309,1.78635014836795,TRUE,TRUE,TRUE,0.86,TRUE,TRUE,FALSE,FALSE,2.99407360555701,-0.607073710226926,75,TRUE,TRUE,0.00325609174127395,0.0196078431372549
"79","2021-01-13","USA-31","Nebraska",1470,933.57,48.26,11,13,0.67,1934408,"NE",2021-01-13,2021,2,"2021-2",56.7142857142857,0.159974049724763,120.714285714286,2.93186782283188,6.24037357756408,NA,TRUE,FALSE,TRUE,0.24,4.9110632296806,54.22,45.2857142857143,57.2857142857143,NA,NA,"Wednesday","2021-01-13 Nebraska",5.53,1.68,20.5230747598232,6.24037357756408,338,1.23570638140907,15.9974049724763,0.497041420118343,TRUE,TRUE,TRUE,0.24,TRUE,FALSE,TRUE,TRUE,-0.206781609670756,0.19606760711042,-36,TRUE,TRUE,0.00589328177886732,0.0196078431372549
"80","2021-01-13","USA-32","Nevada",943,2324,75.45,45,42.14,1.37,3080156,"NV",2021-01-13,2021,2,"2021-2",164.428571428571,0.258341178822956,414.857142857143,5.33831959902587,13.4687055739106,NA,TRUE,FALSE,TRUE,1.1,9.13682850571761,73.55,144.857142857143,160.714285714286,NA,NA,"Wednesday","2021-01-13 Nevada",16.45,7.7,37.3682371931811,13.4687055739106,528,1.86267845003399,25.8341178822956,1.45833333333333,TRUE,TRUE,TRUE,1.1,TRUE,TRUE,TRUE,TRUE,0.844113090375934,-1.75052822186315,49,TRUE,TRUE,0.00938386691477126,0.0196078431372549
"81","2021-01-13","USA-33","New Hampshire",977,755.29,55.55,7,9.86,0.72,1359711,"NH",2021-01-13,2021,2,"2021-2",37.1428571428571,0.121174907015949,51.1428571428571,2.73167291746975,3.76130347866989,NA,TRUE,FALSE,TRUE,0.74,3.53016192411476,53.36,28.2857142857143,40.7142857142857,NA,NA,"Wednesday","2021-01-13 New Hampshire",9.31,5.18,19.1217104222883,3.76130347866989,389,1.34932533733133,12.1174907015949,1.33161953727506,TRUE,TRUE,TRUE,0.74,TRUE,TRUE,TRUE,FALSE,-1.8386260021431,-2.13627548045049,-23,TRUE,TRUE,0.00414243533981738,0.0196078431372549
"82","2021-01-13","USA-34","New Jersey",7878,6479.71,72.95,127,91.86,1.03,8882190,"NJ",2021-01-13,2021,2,"2021-2",428.571428571429,0.21825533847303,626,4.82506486093439,7.0478114068715,NA,TRUE,FALSE,TRUE,0.74,5.54882459007455,48.41,396.428571428571,418.428571428571,NA,NA,"Wednesday","2021-01-13 New Jersey",11.55,5.18,33.7754540265407,7.0478114068715,511,2.12765957446809,21.825533847303,1.01369863013699,TRUE,TRUE,TRUE,0.74,TRUE,TRUE,TRUE,TRUE,0.799352411961458,-1.27884771092554,99,TRUE,TRUE,0.0270600868500531,0.0196078431372549
"83","2021-01-13","USA-35","New Mexico",1145,1305,62.24,13,23.71,1.13,2096829,"NM",2021-01-13,2021,2,"2021-2",99.4285714285714,0.214985767209601,183.714285714286,4.7418540772076,8.76152922886348,NA,TRUE,FALSE,TRUE,0.95,6.6018054609399,60.53,105.142857142857,114.571428571429,NA,NA,"Wednesday","2021-01-13 New Mexico",15.68,6.65,33.1929785404532,8.76152922886348,436,1.86684288782422,21.4985767209601,1.52522935779817,TRUE,TRUE,TRUE,0.95,TRUE,TRUE,TRUE,TRUE,-5.05525247886213,-0.91241643378179,18,TRUE,TRUE,0.00638810640728356,0.0196078431372549
"84","2021-01-13","USA-36","New York",14704,16424.14,84.43,172,182,0.94,19453561,"NY",2021-01-13,2021,2,"2021-2",1103,0.228791403062078,1486.71428571429,5.66991308172319,7.64237604474721,NA,TRUE,FALSE,TRUE,0.92,7.90747624193696,54.32,1050,1061.14285714286,NA,NA,"Wednesday","2021-01-13 New York",13.02,6.44,39.6893915720623,7.64237604474721,591,1.73048600883652,22.8791403062078,1.08967851099831,TRUE,TRUE,TRUE,0.92,TRUE,TRUE,TRUE,TRUE,1.50615098181768,0.191374665362872,72,TRUE,TRUE,0.05926635775668,0.0196078431372549
"85","2021-01-13","USA-37","North Carolina",5322,8187,78.06,109,92.43,0.88,10488084,"NC",2021-01-13,2021,2,"2021-2",449.857142857143,0.203619482883704,855,4.28922139503405,8.15210862155566,NA,TRUE,FALSE,TRUE,0.91,6.26697606813327,60.26,407.714285714286,437.714285714286,NA,NA,"Wednesday","2021-01-13 North Carolina",12.95,6.37,30.0245497652383,8.15210862155566,546,1.46033853302356,20.3619482883704,1.16666666666667,TRUE,TRUE,TRUE,0.91,TRUE,TRUE,TRUE,TRUE,0.810443547172206,1.02655880128533,73,TRUE,TRUE,0.031952532419443,0.0196078431372549
